PM-002 MAPASING,Time,Event(Rising),Serial Numbe
2196,2017-04-19 14:49:28.4,1
2197,2017-04-19 14:49:34.7,1
2198,2017-04-19 14:49:42.7,1
2199,2017-04-19 14:49:50.5,1
2200,2017-04-19 14:49:58.8,1
2201,2017-04-19 14:50:07.6,1
2202,2017-04-19 14:50:17.6,1
2203,2017-04-19 14:50:29.6,1
2204,2017-04-19 14:50:40.4,1
2205,2017-04-19 14:50:49.9,1
2206,2017-04-19 14:51:06.7,1
2207,2017-04-19 14:51:17.0,1
2208,2017-04-19 14:51:26.3,1
2209,2017-04-19 14:51:34.6,1
2210,2017-04-19 14:51:43.4,1
2211,2017-04-19 14:51:52.4,1
2212,2017-04-19 14:51:59.9,1
2213,2017-04-19 14:52:05.9,1
2214,2017-04-19 14:52:13.2,1
2215,2017-04-19 14:52:20.2,1
2216,2017-04-19 14:52:29.0,1
2217,2017-04-19 14:52:38.5,1
2218,2017-04-19 14:52:48.0,1
2219,2017-04-19 14:52:56.3,1
2220,2017-04-19 14:53:05.1,1
2221,2017-04-19 14:53:12.9,1
2222,2017-04-19 14:53:19.7,1
2223,2017-04-19 14:53:28.0,1
2224,2017-04-19 14:53:36.8,1
2225,2017-04-19 14:53:44.8,1
2226,2017-04-19 14:53:51.8,1
2227,2017-04-19 14:53:57.8,1
2228,2017-04-19 14:54:03.8,1
2229,2017-04-19 14:54:09.3,1
2230,2017-04-19 14:54:16.1,1
2231,2017-04-19 14:54:22.4,1
2232,2017-04-19 14:54:29.7,1
2233,2017-04-19 14:54:36.5,1
2234,2017-04-19 14:54:49.8,1
2235,2017-04-19 14:54:57.3,1
2236,2017-04-19 14:55:03.8,1
2237,2017-04-19 14:55:11.6,1
2238,2017-04-19 14:55:19.1,1
2239,2017-04-19 14:55:27.1,1
2240,2017-04-19 14:55:35.1,1
2241,2017-04-19 14:55:44.4,1
2242,2017-04-19 14:55:53.2,1
2243,2017-04-19 14:56:02.2,1
2244,2017-04-19 14:56:10.2,1
2245,2017-04-19 14:56:19.2,1
2246,2017-04-19 14:56:27.2,1
2247,2017-04-19 14:56:34.5,1
2248,2017-04-19 14:56:41.0,1
2249,2017-04-19 14:56:48.3,1
2250,2017-04-19 14:56:54.8,1
2251,2017-04-19 14:57:01.6,1
2252,2017-04-19 14:57:07.9,1
2253,2017-04-19 14:57:15.7,1
2254,2017-04-19 14:57:22.2,1
2255,2017-04-19 14:57:29.5,1
2256,2017-04-19 14:57:37.8,1
2257,2017-04-19 14:57:51.6,1
2258,2017-04-19 14:58:08.1,1
2259,2017-04-19 14:58:28.1,1
2260,2017-04-19 14:58:46.1,1
2261,2017-04-19 14:59:04.1,1
2262,2017-04-19 14:59:16.9,1
2263,2017-04-19 14:59:27.9,1
2264,2017-04-19 14:59:39.9,1
2265,2017-04-19 14:59:54.2,1
2266,2017-04-19 15:00:03.7,1
2267,2017-04-19 15:00:12.0,1
2268,2017-04-19 15:00:18.8,1
2269,2017-04-19 15:00:34.1,1
2270,2017-04-19 15:00:40.6,1
2271,2017-04-19 15:00:47.4,1
2272,2017-04-19 15:00:54.4,1
2273,2017-04-19 15:01:01.2,1
2274,2017-04-19 15:01:09.2,1
