PM-004 DURAN,Time,Event(Rising),Serial Number
2569,2017-04-19 08:17:11.5,1
2570,2017-04-19 08:17:25.5,1
2571,2017-04-19 08:17:39.3,1
2572,2017-04-19 08:17:54.6,1
2573,2017-04-19 08:18:08.9,1
2574,2017-04-19 08:18:30.4,1
2575,2017-04-19 08:19:16.7,1
2576,2017-04-19 08:20:06.0,1
2577,2017-04-19 08:20:25.8,1
2578,2017-04-19 08:20:47.1,1
2579,2017-04-19 08:21:04.1,1
2580,2017-04-19 08:21:23.1,1
2581,2017-04-19 08:21:40.6,1
2582,2017-04-19 08:22:01.9,1
2583,2017-04-19 08:22:21.2,1
2584,2017-04-19 08:22:41.7,1
2585,2017-04-19 08:22:59.2,1
2586,2017-04-19 08:23:19.5,1
2587,2017-04-19 08:23:35.3,1
2588,2017-04-19 08:23:50.8,1
2589,2017-04-19 08:24:02.3,1
2590,2017-04-19 08:24:15.8,1
2591,2017-04-19 08:24:28.6,1
2592,2017-04-19 08:24:44.4,1
2593,2017-04-19 08:24:57.9,1
2594,2017-04-19 08:25:14.7,1
2595,2017-04-19 08:25:29.2,1
2596,2017-04-19 08:25:49.0,1
2597,2017-04-19 08:26:12.3,1
2598,2017-04-19 08:26:35.3,1
2599,2017-04-19 08:26:51.6,1
2600,2017-04-19 08:27:11.1,1
2601,2017-04-19 08:27:27.4,1
2602,2017-04-19 08:27:44.2,1
2603,2017-04-19 08:27:59.5,1
2604,2017-04-19 08:28:15.8,1
2605,2017-04-19 08:28:32.1,1
2606,2017-04-19 08:28:53.9,1
2607,2017-04-19 08:29:13.2,1
2608,2017-04-19 08:29:38.0,1
2609,2017-04-19 08:30:03.5,1
2610,2017-04-19 08:30:32.5,1
2611,2017-04-19 08:31:02.8,1
2612,2017-04-19 08:31:37.6,1
2613,2017-04-19 08:32:06.9,1
2614,2017-04-19 08:32:39.7,1
2615,2017-04-19 08:33:09.5,1
2616,2017-04-19 08:33:50.8,1
2617,2017-04-19 08:34:28.3,1
2618,2017-04-19 08:35:04.8,1
2619,2017-04-19 08:35:36.6,1
2620,2017-04-19 08:36:13.1,1
2621,2017-04-19 08:36:44.9,1
2622,2017-04-19 08:37:22.7,1
2623,2017-04-19 08:37:47.0,1
2624,2017-04-19 08:38:15.5,1
2625,2017-04-19 08:38:42.5,1
2626,2017-04-19 08:39:18.8,1
2627,2017-04-19 08:39:49.8,1
2628,2017-04-19 08:40:15.8,1
2629,2017-04-19 08:40:36.3,1
2630,2017-04-19 08:40:57.1,1
2631,2017-04-19 08:41:14.9,1
2632,2017-04-19 08:41:34.2,1
2633,2017-04-19 08:41:52.2,1
2634,2017-04-19 08:42:14.0,1
2635,2017-04-19 08:42:33.3,1
2636,2017-04-19 08:42:55.1,1
2637,2017-04-19 08:43:11.1,1
2638,2017-04-19 08:43:29.4,1
2639,2017-04-19 08:43:42.4,1
2640,2017-04-19 08:43:57.4,1
2641,2017-04-19 08:44:10.7,1
2642,2017-04-19 08:44:25.5,1
2643,2017-04-19 08:44:38.0,1
2644,2017-04-19 08:44:51.3,1
2645,2017-04-19 08:45:03.3,1
2646,2017-04-19 08:45:15.3,1
2647,2017-04-19 08:45:26.3,1
2648,2017-04-19 08:45:39.1,1
2649,2017-04-19 08:45:49.6,1
2650,2017-04-19 08:46:14.1,1
2651,2017-04-19 08:46:29.4,1
2652,2017-04-19 08:46:43.2,1
2653,2017-04-19 08:46:58.5,1
2654,2017-04-19 08:47:13.5,1
2655,2017-04-19 08:47:29.8,1
2656,2017-04-19 08:47:44.8,1
2657,2017-04-19 08:48:00.6,1
2658,2017-04-19 08:48:13.9,1
2659,2017-04-19 08:48:28.7,1
2660,2017-04-19 08:48:42.5,1
2661,2017-04-19 08:48:58.0,1
2662,2017-04-19 08:49:10.3,1
2663,2017-04-19 08:49:23.8,1
2664,2017-04-19 08:49:34.6,1
2665,2017-04-19 08:49:46.9,1
2666,2017-04-19 08:49:57.9,1
2667,2017-04-19 08:50:11.4,1
2668,2017-04-19 08:50:22.2,1
2669,2017-04-19 08:50:36.0,1
2670,2017-04-19 08:50:46.8,1
2671,2017-04-19 08:51:00.1,1
2672,2017-04-19 08:51:12.1,1
2673,2017-04-19 08:51:26.1,1
2674,2017-04-19 08:51:58.1,1
2675,2017-04-19 08:52:18.6,1
2676,2017-04-19 08:52:38.4,1
2677,2017-04-19 08:52:54.4,1
2678,2017-04-19 08:53:13.9,1
2679,2017-04-19 08:53:31.4,1
2680,2017-04-19 08:53:51.2,1
2681,2017-04-19 08:54:08.7,1
2682,2017-04-19 08:54:26.2,1
2683,2017-04-19 08:54:40.0,1
2684,2017-04-19 08:54:54.3,1
2685,2017-04-19 08:55:06.1,1
2686,2017-04-19 08:55:17.6,1
2687,2017-04-19 08:55:28.6,1
2688,2017-04-19 08:55:40.1,1
2689,2017-04-19 08:55:51.9,1
2690,2017-04-19 08:56:03.4,1
2691,2017-04-19 08:56:14.9,1
2692,2017-04-19 08:56:27.4,1
2693,2017-04-19 08:56:38.2,1
2694,2017-04-19 08:56:51.7,1
2695,2017-04-19 08:57:02.5,1
2696,2017-04-19 08:57:14.0,1
2697,2017-04-19 08:57:25.3,1
2698,2017-04-19 08:57:39.8,1
2699,2017-04-19 08:57:53.3,1
2700,2017-04-19 08:58:08.3,1
2701,2017-04-19 08:58:20.8,1
2702,2017-04-19 08:58:32.8,1
2703,2017-04-19 08:58:44.6,1
2704,2017-04-19 08:58:58.1,1
2705,2017-04-19 08:59:09.4,1
2706,2017-04-19 08:59:23.4,1
2707,2017-04-19 08:59:36.4,1
2708,2017-04-19 08:59:51.9,1
2709,2017-04-19 09:00:07.7,1
2710,2017-04-19 09:00:28.2,1
2711,2017-04-19 09:00:47.5,1
2712,2017-04-19 09:01:11.8,1
2713,2017-04-19 09:02:06.6,1
2714,2017-04-19 09:02:35.4,1
2715,2017-04-19 09:03:08.9,1
2716,2017-04-19 09:03:51.2,1
2717,2017-04-19 09:04:44.2,1
2718,2017-04-19 09:06:10.0,1
2719,2017-04-19 09:09:26.3,1
2720,2017-04-19 09:12:39.6,1
2721,2017-04-19 09:15:10.4,1
2722,2017-04-19 09:16:48.2,1
2723,2017-04-19 09:18:06.7,1
2724,2017-04-19 09:19:22.0,1
2725,2017-04-19 09:20:39.8,1
2726,2017-04-19 09:21:56.1,1
2727,2017-04-19 09:23:38.4,1
2728,2017-04-19 09:25:17.7,1
2729,2017-04-19 09:27:04.7,1
2730,2017-04-19 09:29:24.2,1
2731,2017-04-19 09:33:10.0,1
2732,2017-04-19 09:39:40.8,1
2733,2017-04-19 09:52:32.6,1
2734,2017-04-19 14:15:09.9,1
2735,2017-04-19 14:27:49.4,1
2736,2017-04-19 14:28:43.4,1
2737,2017-04-19 14:29:51.2,1
2738,2017-04-19 14:31:36.0,1
2739,2017-04-19 14:32:30.8,1
2740,2017-04-19 14:32:51.8,1
2741,2017-04-19 14:33:13.1,1
2742,2017-04-19 14:33:34.1,1
2743,2017-04-19 14:33:59.9,1
2744,2017-04-19 14:35:08.9,1
2745,2017-04-19 14:37:06.9,1
2746,2017-04-19 14:38:57.2,1
2747,2017-04-19 14:42:08.7,1
2748,2017-04-19 14:43:48.0,1
2749,2017-04-19 14:44:29.0,1
2750,2017-04-19 14:45:09.3,1
2751,2017-04-19 14:46:20.3,1
2752,2017-04-19 14:48:48.8,1
2753,2017-04-19 14:49:42.1,1
2754,2017-04-19 14:49:59.4,1
2755,2017-04-19 14:50:15.2,1
2756,2017-04-19 14:50:27.5,1
2757,2017-04-19 14:50:41.3,1
2758,2017-04-19 14:50:53.3,1
2759,2017-04-19 14:51:09.3,1
2760,2017-04-19 14:51:23.3,1
2761,2017-04-19 14:51:41.3,1
2762,2017-04-19 14:51:59.8,1
2763,2017-04-19 14:52:16.1,1
2764,2017-04-19 14:52:28.1,1
2765,2017-04-19 14:52:41.1,1
2766,2017-04-19 14:52:51.4,1
2767,2017-04-19 14:53:04.2,1
2768,2017-04-19 14:53:15.2,1
2769,2017-04-19 14:53:27.0,1
2770,2017-04-19 14:53:36.8,1
2771,2017-04-19 14:53:47.3,1
2772,2017-04-19 14:53:55.3,1
2773,2017-04-19 14:54:04.3,1
2774,2017-04-19 14:54:12.6,1
2775,2017-04-19 14:54:22.6,1
2776,2017-04-19 14:54:31.9,1
2777,2017-04-19 14:54:45.2,1
2778,2017-04-19 14:54:59.0,1
2779,2017-04-19 14:55:18.3,1
2780,2017-04-19 14:55:41.8,1
2781,2017-04-19 14:56:09.8,1
2782,2017-04-19 14:56:28.1,1
2783,2017-04-19 14:56:48.6,1
2784,2017-04-19 14:57:12.9,1
2785,2017-04-19 14:57:39.4,1
2786,2017-04-19 14:57:57.2,1
2787,2017-04-19 14:58:08.2,1
2788,2017-04-19 14:58:16.0,1
2789,2017-04-19 14:58:25.3,1
2790,2017-04-19 14:58:32.6,1
2791,2017-04-19 14:58:40.1,1
2792,2017-04-19 14:58:46.9,1
2793,2017-04-19 14:58:54.7,1
2794,2017-04-19 14:59:02.2,1
2795,2017-04-19 14:59:10.0,1
2796,2017-04-19 14:59:16.5,1
2797,2017-04-19 14:59:23.5,1
2798,2017-04-19 14:59:29.5,1
2799,2017-04-19 14:59:36.0,1
2800,2017-04-19 14:59:49.5,1
2801,2017-04-19 14:59:56.3,1
2802,2017-04-19 15:00:03.1,1
2803,2017-04-19 15:00:09.4,1
2804,2017-04-19 15:00:16.4,1
2805,2017-04-19 15:00:22.4,1
2806,2017-04-19 15:00:29.7,1
2807,2017-04-19 15:00:35.7,1
2808,2017-04-19 15:00:42.7,1
2809,2017-04-19 15:00:48.7,1
2810,2017-04-19 15:01:03.2,1
2811,2017-04-19 15:01:11.2,1
2812,2017-04-19 15:01:18.5,1
