PM-003 TELCONET,Time,Event(Rising),Serial Number
2561,2017-04-19 14:33:30.7,1
2562,2017-04-19 14:33:38.0,1
2563,2017-04-19 14:33:44.5,1
2564,2017-04-19 14:33:54.5,1
2565,2017-04-19 14:34:02.5,1
2566,2017-04-19 14:34:12.5,1
2567,2017-04-19 14:34:13.0,1
2568,2017-04-19 14:34:21.0,1
2569,2017-04-19 14:34:34.5,1
2570,2017-04-19 14:34:48.3,1
2571,2017-04-19 14:35:03.8,1
2572,2017-04-19 14:35:13.3,1
2573,2017-04-19 14:35:23.6,1
2574,2017-04-19 14:35:31.6,1
2575,2017-04-19 14:35:43.9,1
2576,2017-04-19 14:35:53.4,1
2577,2017-04-19 14:36:06.4,1
2578,2017-04-19 14:36:15.2,1
2579,2017-04-19 14:36:27.5,1
2580,2017-04-19 14:36:38.0,1
2581,2017-04-19 14:36:52.0,1
2582,2017-04-19 14:37:01.3,1
2583,2017-04-19 14:37:12.3,1
2584,2017-04-19 14:37:12.8,1
2585,2017-04-19 14:37:19.6,1
2586,2017-04-19 14:37:27.9,1
2587,2017-04-19 14:37:28.4,1
2588,2017-04-19 14:37:34.4,1
2589,2017-04-19 14:37:43.2,1
2590,2017-04-19 14:37:50.0,1
2591,2017-04-19 14:37:58.0,1
2592,2017-04-19 14:38:04.5,1
2593,2017-04-19 14:38:13.3,1
2594,2017-04-19 14:38:19.3,1
2595,2017-04-19 14:38:27.8,1
2596,2017-04-19 14:38:28.3,1
2597,2017-04-19 14:38:34.8,1
2598,2017-04-19 14:38:43.8,1
2599,2017-04-19 14:38:51.8,1
2600,2017-04-19 14:39:02.3,1
2601,2017-04-19 14:39:12.3,1
2602,2017-04-19 14:39:25.8,1
2603,2017-04-19 14:39:39.6,1
2604,2017-04-19 14:39:57.4,1
2605,2017-04-19 14:40:13.2,1
2606,2017-04-19 14:40:34.7,1
2607,2017-04-19 14:40:35.2,1
2608,2017-04-19 14:40:54.0,1
2609,2017-04-19 14:41:15.8,1
2610,2017-04-19 14:41:30.1,1
2611,2017-04-19 14:41:52.4,1
2612,2017-04-19 14:42:08.7,1
2613,2017-04-19 14:42:30.2,1
2614,2017-04-19 14:42:42.0,1
2615,2017-04-19 14:42:56.8,1
2616,2017-04-19 14:43:08.1,1
